Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,769.2000122070312,777.4500122070312,769.2000122070312,773.5,773.5,332963
2022-04-07 09:30:00+05:30,773.75,779.2999877929688,773.3499755859375,779.0,779.0,393596
2022-04-07 09:45:00+05:30,779.0,779.25,777.0999755859375,778.6500244140625,778.6500244140625,277191
2022-04-07 10:00:00+05:30,778.5,783.0,777.75,782.25,782.25,337933
2022-04-07 10:15:00+05:30,782.6500244140625,783.4500122070312,778.4000244140625,779.2999877929688,779.2999877929688,359452
2022-04-07 10:30:00+05:30,779.1500244140625,780.5,778.0499877929688,780.2999877929688,780.2999877929688,184216
2022-04-07 10:45:00+05:30,780.5,782.0,777.25,779.5,779.5,185039
2022-04-07 11:00:00+05:30,779.2999877929688,784.0,779.2999877929688,783.0,783.0,270176
2022-04-07 11:15:00+05:30,783.1500244140625,784.7999877929688,782.4000244140625,784.7999877929688,784.7999877929688,236385
2022-04-07 11:30:00+05:30,785.3499755859375,787.0,784.0499877929688,786.75,786.75,334627
2022-04-07 11:45:00+05:30,786.6500244140625,790.9500122070312,786.5,790.6500244140625,790.6500244140625,446156
2022-04-07 12:00:00+05:30,790.7999877929688,795.0,790.5499877929688,792.1500244140625,792.1500244140625,735491
2022-04-07 12:15:00+05:30,792.0999755859375,794.9000244140625,791.7999877929688,793.6500244140625,793.6500244140625,402662
2022-04-07 12:30:00+05:30,793.7000122070312,794.7999877929688,792.7999877929688,794.1500244140625,794.1500244140625,251292
2022-04-07 12:45:00+05:30,794.4000244140625,794.5,791.3499755859375,793.2999877929688,793.2999877929688,243407
2022-04-07 13:00:00+05:30,793.5,794.7999877929688,792.5,793.2999877929688,793.2999877929688,256370
2022-04-07 13:15:00+05:30,793.25,793.5,792.0,792.0,792.0,219841
2022-04-07 13:30:00+05:30,792.0999755859375,792.25,788.25,788.3499755859375,788.3499755859375,465608
2022-04-07 13:45:00+05:30,788.5,788.5,785.2999877929688,787.5,787.5,514217
2022-04-07 14:00:00+05:30,787.4000244140625,790.2000122070312,786.75,787.4500122070312,787.4500122070312,289523
2022-04-07 14:15:00+05:30,787.4500122070312,789.5,785.4000244140625,789.3499755859375,789.3499755859375,342955
2022-04-07 14:30:00+05:30,789.0999755859375,791.0999755859375,788.75,790.5,790.5,283147
2022-04-07 14:45:00+05:30,790.3499755859375,793.5,790.2000122070312,792.2999877929688,792.2999877929688,393136
2022-04-07 15:00:00+05:30,792.2999877929688,794.2999877929688,791.0999755859375,791.8499755859375,791.8499755859375,759130
2022-04-07 15:15:00+05:30,791.8499755859375,793.25,790.0,791.9000244140625,791.9000244140625,951265
2022-04-08 09:15:00+05:30,794.2000122070312,796.9500122070312,790.5,790.5,790.5,516076
2022-04-08 09:30:00+05:30,790.5999755859375,794.9000244140625,789.3499755859375,793.8499755859375,793.8499755859375,437796
2022-04-08 09:45:00+05:30,793.8499755859375,796.5499877929688,790.1500244140625,793.6500244140625,793.6500244140625,514748
2022-04-08 10:00:00+05:30,793.9000244140625,798.7999877929688,789.5,797.1500244140625,797.1500244140625,806616
2022-04-08 10:15:00+05:30,797.5999755859375,798.0,790.9500122070312,794.75,794.75,568819
2022-04-08 10:30:00+05:30,794.6500244140625,796.0,792.5999755859375,794.5,794.5,179956
2022-04-08 10:45:00+05:30,794.5,795.1500244140625,793.25,794.5,794.5,87150
2022-04-08 11:00:00+05:30,794.5499877929688,794.7000122070312,791.25,791.5499877929688,791.5499877929688,167422
2022-04-08 11:15:00+05:30,791.7000122070312,791.9000244140625,790.0,790.75,790.75,184847
2022-04-08 11:30:00+05:30,790.9500122070312,794.0,790.1500244140625,792.7000122070312,792.7000122070312,139435
2022-04-08 11:45:00+05:30,792.75,794.0,791.7999877929688,793.3499755859375,793.3499755859375,113450
2022-04-08 12:00:00+05:30,793.4000244140625,794.5999755859375,792.2000122070312,794.25,794.25,217526
2022-04-08 12:15:00+05:30,794.25,795.9000244140625,793.4000244140625,795.5,795.5,241705
2022-04-08 12:30:00+05:30,795.5,797.4000244140625,794.75,796.5499877929688,796.5499877929688,413405
2022-04-08 12:45:00+05:30,796.5499877929688,796.5499877929688,794.5,795.2000122070312,795.2000122070312,147580
2022-04-08 13:00:00+05:30,795.1500244140625,797.2999877929688,794.0,796.2000122070312,796.2000122070312,144914
2022-04-08 13:15:00+05:30,796.3499755859375,796.7999877929688,795.5499877929688,796.7000122070312,796.7000122070312,74728
2022-04-08 13:30:00+05:30,796.7000122070312,799.5,796.5,798.0499877929688,798.0499877929688,325822
2022-04-08 13:45:00+05:30,798.2000122070312,798.9500122070312,797.1500244140625,798.4500122070312,798.4500122070312,196242
2022-04-08 14:00:00+05:30,798.5,800.7000122070312,798.5,800.3499755859375,800.3499755859375,355955
2022-04-08 14:15:00+05:30,800.3499755859375,800.4500122070312,796.9500122070312,797.4000244140625,797.4000244140625,236053
2022-04-08 14:30:00+05:30,797.3499755859375,797.75,796.0,796.7000122070312,796.7000122070312,195846
2022-04-08 14:45:00+05:30,796.7000122070312,797.0499877929688,792.7000122070312,795.9500122070312,795.9500122070312,449805
2022-04-08 15:00:00+05:30,796.0,796.0999755859375,793.2999877929688,794.4000244140625,794.4000244140625,294241
